"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"noclcwq  ","P",12/21/2003 7:00,1,1,"",9.8,<4> ,50.03,<4> ,32.5,<4> ,94.3,<4> ,8.7,<4> ,2.11,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 7:30,1,1,"",9.4,<4> ,49.71,<4> ,32.3,<4> ,93.6,<4> ,8.7,<4> ,1.97,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 8:00,1,1,"",8.8,<4> ,49.2,<4> ,31.9,<4> ,93.0,<4> ,8.8,<4> ,1.84,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 8:30,1,1,"",8.3,<4> ,48.72,<4> ,31.5,<4> ,93.6,<4> ,9.0,<4> ,1.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 9:00,1,1,"",7.9,<4> ,47.94,<4> ,30.9,<4> ,95.3,<4> ,9.3,<4> ,1.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 9:30,1,1,"",7.7,<4> ,47.28,<4> ,30.4,<4> ,96.8,<4> ,9.5,<4> ,1.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 10:00,1,1,"",7.6,<4> ,46.83,<4> ,30.1,<4> ,99.1,<4> ,9.7,<4> ,1.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 10:30,1,1,"",7.7,<4> ,46.42,<4> ,29.8,<4> ,101.3,<4> ,10.0,<4> ,1.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 11:00,1,1,"",7.9,<4> ,46.27,<4> ,29.7,<4> ,104.2,<4> ,10.2,<4> ,0.88,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 11:30,1,1,"",8.2,<4> ,46.13,<4> ,29.6,<4> ,107.4,<4> ,10.5,<4> ,0.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 12:00,1,1,"",8.3,<4> ,45.69,<4> ,29.3,<4> ,108.7,<4> ,10.6,<4> ,0.7,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 12:30,1,1,"",8.7,<4> ,45.54,<4> ,29.3,<4> ,111.0,<4> ,10.7,<4> ,0.73,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,27,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 13:00,1,1,"",8.8,<4> ,45.12,<4> ,29.0,<4> ,114.8,<4> ,11.1,<4> ,0.8,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 13:30,1,1,"",8.7,<4> ,44.29,<4> ,28.4,<4> ,114.4,<4> ,11.1,<4> ,0.94,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 14:00,1,1,"",8.6,<4> ,44.4,<4> ,28.4,<4> ,106.6,<4> ,10.4,<4> ,1.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 14:30,1,1,"",8.7,<4> ,44.5,<4> ,28.5,<4> ,107.1,<4> ,10.4,<4> ,1.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 15:00,1,1,"",8.9,<4> ,45.02,<4> ,28.9,<4> ,106.0,<4> ,10.2,<4> ,1.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 15:30,1,1,"",9.3,<4> ,46.99,<4> ,30.3,<4> ,103.1,<4> ,9.7,<4> ,1.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 16:00,1,1,"",9.4,<4> ,47.75,<4> ,30.9,<4> ,101.1,<4> ,9.5,<4> ,1.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 16:30,1,1,"",10.2,<4> ,49.02,<4> ,31.9,<4> ,101.6,<4> ,9.3,<4> ,1.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 17:00,1,1,"",10.5,<4> ,49.74,<4> ,32.4,<4> ,101.2,<4> ,9.2,<4> ,1.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 17:30,1,1,"",10.7,<4> ,50.02,<4> ,32.6,<4> ,100.5,<4> ,9.1,<4> ,1.99,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 18:00,1,1,"",10.7,<4> ,50.05,<4> ,32.6,<4> ,99.8,<4> ,9.0,<4> ,2.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 18:30,1,1,"",10.7,<4> ,50.1,<4> ,32.7,<4> ,98.9,<4> ,8.9,<4> ,1.99,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,5,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 19:00,1,1,"",10.3,<4> ,49.81,<4> ,32.4,<4> ,99.8,<4> ,9.1,<4> ,1.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 19:30,1,1,"",10.1,<4> ,49.43,<4> ,32.1,<4> ,99.3,<4> ,9.1,<4> ,1.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 20:00,1,1,"",9.6,<4> ,48.59,<4> ,31.5,<4> ,99.4,<4> ,9.3,<4> ,1.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,52,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 20:30,1,1,"",9.3,<4> ,47.89,<4> ,31.0,<4> ,99.7,<4> ,9.4,<4> ,1.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 21:00,1,1,"",8.8,<4> ,46.38,<4> ,29.9,<4> ,100.0,<4> ,9.6,<4> ,1.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 21:30,1,1,"",8.6,<4> ,46.05,<4> ,29.6,<4> ,99.3,<4> ,9.6,<4> ,1.09,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 22:00,1,1,"",8.3,<4> ,45.4,<4> ,29.1,<4> ,98.9,<4> ,9.6,<4> ,0.93,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 22:30,1,1,"",8.1,<4> ,45.05,<4> ,28.9,<4> ,98.2,<4> ,9.6,<4> ,0.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 23:00,1,1,"",7.9,<4> ,44.73,<4> ,28.6,<4> ,97.5,<4> ,9.6,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/21/2003 23:30,1,1,"",7.7,<4> ,44.38,<4> ,28.4,<4> ,97.1,<4> ,9.6,<4> ,0.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 0:00,1,1,"",7.6,<4> ,44.26,<4> ,28.3,<4> ,95.0,<4> ,9.4,<4> ,0.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 0:30,1,1,"",7.5,<4> ,43.55,<4> ,27.8,<4> ,96.0,<4> ,9.6,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 1:00,1,1,"",7.5,<4> ,42.71,<4> ,27.2,<4> ,95.4,<4> ,9.6,<4> ,0.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 1:30,1,1,"",7.7,<4> ,41.87,<4> ,26.6,<4> ,95.0,<4> ,9.5,<4> ,0.83,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 2:00,1,1,"",7.5,<4> ,43.15,<4> ,27.5,<4> ,96.6,<4> ,9.7,<4> ,1.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 2:30,1,1,"",7.7,<4> ,43.23,<4> ,27.5,<4> ,96.4,<4> ,9.6,<4> ,1.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 3:00,1,1,"",7.9,<4> ,44.38,<4> ,28.4,<4> ,96.6,<4> ,9.5,<4> ,1.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 3:30,1,1,"",8.9,<4> ,47.16,<4> ,30.4,<4> ,96.9,<4> ,9.2,<4> ,1.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 4:00,1,1,"",9.1,<4> ,47.62,<4> ,30.8,<4> ,97.1,<4> ,9.2,<4> ,1.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 4:30,1,1,"",10.4,<4> ,49.62,<4> ,32.3,<4> ,96.8,<4> ,8.8,<4> ,1.86,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,6,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 5:00,1,1,"",10.7,<4> ,49.95,<4> ,32.6,<4> ,96.8,<4> ,8.7,<4> ,2.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,6,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 5:30,1,1,"",10.8,<4> ,49.98,<4> ,32.6,<4> ,96.6,<4> ,8.7,<4> ,2.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,6,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 6:00,1,1,"",10.9,<4> ,50.03,<4> ,32.6,<4> ,96.1,<4> ,8.6,<4> ,2.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,5,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 6:30,1,1,"",10.9,<4> ,50.04,<4> ,32.6,<4> ,95.9,<4> ,8.6,<4> ,2.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 7:00,1,1,"",10.9,<4> ,50.05,<4> ,32.6,<4> ,94.9,<4> ,8.5,<4> ,2.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,5,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 7:30,1,1,"",10.6,<4> ,50.0,<4> ,32.6,<4> ,95.2,<4> ,8.6,<4> ,2.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 8:00,1,1,"",10.2,<4> ,49.7,<4> ,32.3,<4> ,94.7,<4> ,8.7,<4> ,2.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 8:30,1,1,"",9.6,<4> ,49.13,<4> ,31.9,<4> ,95.0,<4> ,8.8,<4> ,1.9,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 9:00,1,1,"",9.2,<4> ,48.66,<4> ,31.5,<4> ,95.9,<4> ,9.0,<4> ,1.74,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 9:30,1,1,"",9.1,<4> ,48.19,<4> ,31.2,<4> ,97.3,<4> ,9.2,<4> ,1.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,1657,<1> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 10:00,1,1,"",8.5,<4> ,46.69,<4> ,30.1,<4> ,99.1,<4> ,9.5,<4> ,1.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 10:30,1,1,"",8.5,<4> ,45.87,<4> ,29.5,<4> ,101.5,<4> ,9.8,<4> ,1.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 11:00,1,1,"",8.7,<4> ,45.65,<4> ,29.3,<4> ,103.8,<4> ,10.0,<4> ,1.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 11:30,1,1,"",8.8,<4> ,44.96,<4> ,28.9,<4> ,106.2,<4> ,10.2,<4> ,0.85,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 12:00,1,1,"",9.3,<4> ,44.75,<4> ,28.7,<4> ,109.8,<4> ,10.5,<4> ,0.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 12:30,1,1,"",9.5,<4> ,44.12,<4> ,28.3,<4> ,113.0,<4> ,10.8,<4> ,0.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 13:00,1,1,"",9.8,<4> ,43.64,<4> ,28.0,<4> ,115.3,<4> ,10.9,<4> ,0.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 13:30,1,1,"",10.2,<4> ,43.61,<4> ,28.0,<4> ,118.8,<4> ,11.2,<4> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,10,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 14:00,1,1,"",10.1,<4> ,43.71,<4> ,28.0,<4> ,115.5,<4> ,10.9,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 14:30,1,1,"",9.6,<4> ,42.3,<4> ,27.0,<4> ,110.5,<4> ,10.6,<4> ,0.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,6,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 15:00,1,1,"",9.9,<4> ,43.6,<4> ,28.0,<4> ,113.5,<4> ,10.7,<4> ,0.91,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 15:30,1,1,"",9.7,<4> ,43.33,<4> ,27.8,<4> ,110.3,<4> ,10.5,<4> ,1.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 16:00,1,1,"",9.6,<4> ,43.52,<4> ,27.9,<4> ,109.0,<4> ,10.4,<4> ,1.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 16:30,1,1,"",9.6,<4> ,46.7,<4> ,30.1,<4> ,103.1,<4> ,9.7,<4> ,1.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 17:00,1,1,"",9.6,<4> ,47.3,<4> ,30.6,<4> ,101.4,<4> ,9.5,<4> ,1.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 17:30,1,1,"",10.7,<4> ,49.03,<4> ,31.9,<4> ,101.0,<4> ,9.2,<4> ,1.66,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 18:00,1,1,"",11.0,<4> ,49.65,<4> ,32.4,<4> ,100.5,<4> ,9.0,<4> ,1.77,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,9,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 18:30,1,1,"",11.2,<4> ,49.84,<4> ,32.5,<4> ,100.1,<4> ,9.0,<4> ,1.83,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 19:00,1,1,"",11.2,<4> ,49.88,<4> ,32.5,<4> ,99.5,<4> ,8.9,<4> ,1.83,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 19:30,1,1,"",11.1,<4> ,49.88,<4> ,32.5,<4> ,99.0,<4> ,8.9,<4> ,1.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 20:00,1,1,"",10.9,<4> ,49.54,<4> ,32.3,<4> ,99.3,<4> ,9.0,<4> ,1.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 20:30,1,1,"",10.4,<4> ,48.7,<4> ,31.6,<4> ,98.9,<4> ,9.0,<4> ,1.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 21:00,1,1,"",10.1,<4> ,47.81,<4> ,31.0,<4> ,98.7,<4> ,9.1,<4> ,1.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 21:30,1,1,"",9.7,<4> ,46.36,<4> ,29.9,<4> ,99.2,<4> ,9.3,<4> ,1.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 22:00,1,1,"",9.5,<4> ,45.09,<4> ,29.0,<4> ,99.1,<4> ,9.4,<4> ,1.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 22:30,1,1,"",9.4,<4> ,44.28,<4> ,28.4,<4> ,98.6,<4> ,9.4,<4> ,0.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 23:00,1,1,"",9.2,<4> ,43.91,<4> ,28.1,<4> ,97.9,<4> ,9.4,<4> ,0.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/22/2003 23:30,1,1,"",9.1,<4> ,43.53,<4> ,27.9,<4> ,97.0,<4> ,9.4,<4> ,0.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 0:00,1,1,"",9.0,<4> ,43.13,<4> ,27.6,<4> ,96.7,<4> ,9.4,<4> ,0.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 0:30,1,1,"",8.8,<4> ,42.85,<4> ,27.4,<4> ,96.0,<4> ,9.3,<4> ,0.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 1:00,1,1,"",8.7,<4> ,42.81,<4> ,27.3,<4> ,94.7,<4> ,9.3,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 1:30,1,1,"",8.6,<4> ,42.31,<4> ,27.0,<4> ,94.5,<4> ,9.3,<4> ,0.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 2:00,1,1,"",8.6,<4> ,40.42,<4> ,25.7,<4> ,96.3,<4> ,9.5,<4> ,0.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 2:30,1,1,"",8.8,<4> ,40.66,<4> ,25.8,<4> ,94.5,<4> ,9.3,<4> ,0.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 3:00,1,1,"",8.8,<4> ,41.55,<4> ,26.4,<4> ,96.3,<4> ,9.4,<4> ,0.88,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 3:30,1,1,"",8.9,<4> ,41.89,<4> ,26.7,<4> ,95.9,<4> ,9.4,<4> ,1.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 4:00,1,1,"",9.1,<4> ,44.34,<4> ,28.4,<4> ,96.9,<4> ,9.3,<4> ,1.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 4:30,1,1,"",9.7,<4> ,46.77,<4> ,30.2,<4> ,97.6,<4> ,9.1,<4> ,1.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 5:00,1,1,"",10.7,<4> ,48.55,<4> ,31.5,<4> ,97.7,<4> ,8.9,<4> ,1.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,6,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 5:30,1,1,"",11.1,<4> ,49.31,<4> ,32.1,<4> ,97.9,<4> ,8.8,<4> ,1.85,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,94,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 6:00,1,1,"",11.2,<4> ,48.79,<4> ,31.7,<4> ,97.9,<4> ,8.8,<4> ,2.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,5,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 6:30,1,1,"",11.3,<4> ,48.76,<4> ,31.7,<4> ,97.6,<4> ,8.8,<4> ,2.12,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,5,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 7:00,1,1,"",11.4,<4> ,48.75,<4> ,31.7,<4> ,97.3,<4> ,8.7,<4> ,2.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,5,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 7:30,1,1,"",11.4,<4> ,48.74,<4> ,31.7,<4> ,97.0,<4> ,8.7,<4> ,2.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 8:00,1,1,"",11.4,<4> ,48.75,<4> ,31.7,<4> ,96.6,<4> ,8.7,<4> ,2.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 8:30,1,1,"",11.2,<4> ,48.71,<4> ,31.7,<4> ,97.3,<4> ,8.7,<4> ,2.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 9:00,1,1,"",11.1,<4> ,48.57,<4> ,31.6,<4> ,98.2,<4> ,8.9,<4> ,2.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 9:30,1,1,"",10.9,<4> ,48.19,<4> ,31.3,<4> ,98.9,<4> ,9.0,<4> ,1.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 10:00,1,1,"",10.9,<4> ,47.98,<4> ,31.1,<4> ,100.3,<4> ,9.1,<4> ,1.73,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 10:30,1,1,"",10.7,<4> ,47.25,<4> ,30.6,<4> ,101.0,<4> ,9.2,<4> ,1.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,3,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 11:00,1,1,"",10.7,<4> ,46.54,<4> ,30.1,<4> ,102.4,<4> ,9.4,<4> ,1.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 11:30,1,1,"",10.6,<4> ,45.4,<4> ,29.3,<4> ,104.3,<4> ,9.6,<4> ,1.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<1> ,4,<4> ,"",<-1> ,
"noclcwq  ","P",12/23/2003 12:00,1,1,"",10.8,<4> ,45.35,<4> ,29.3,<4> ,106.0,<4> ,9.8,<4> ,0.97,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<1> ,4,<4> ,"",<-1> ,
